26246	221191
26247	183118
26248	183119
26249	183117
26250	221196
26251	221195
26252	221192
26253	183123
26254	147209
26255	141139
26256	221194
26257	180187
26258	141177
26259	141140
26260	221198
26261	221193
26262	183120
26263	183116
26264	183122
26265	221197
26266	152089
26267	141141
26268	141142
26269	186092
26270	141143
26271	225248
26272	225247
26273	225246
26274	186090
26275	141144
26276	251082
26277	141145
26278	141146
26279	141147
26280	186091
26281	229197
26282	229200
26283	188200
26284	141148
26285	251083
26286	188199
26287	229201
26288	229196
26289	188202
26290	229198
26291	251077
26292	188201
26293	229195
26294	156191
26295	229199
26296	190233
26297	190230
26298	233187
26299	233186
26300	141149
26301	233185
26302	233180
26303	155114
26304	233181
26305	141150
26306	141151
26307	141152
26308	190231
26309	141153
26310	190228
26311	190232
26312	233179
26313	190229
26314	233182
26315	233183
26316	233188
26317	251080
26318	147190
26319	233184
26320	141154
26321	141155
26322	236242
26323	141156
26324	141157
26325	141158
26326	192199
26327	141159
26328	239220
26329	192198
26330	239218
26331	239219
26332	194096
26333	195110
26334	242075
26335	141160
26336	195109
26337	141161
26338	141166
26339	244081
26340	244082
26341	141171
26342	196102
26343	141173
26344	244080
26345	196228
26346	141176
26347	247223
26348	197206
26349	248170
26350	248171
26351	141178
26352	164234
26353	157241
26354	166177
26355	166178
26356	167243
26357	141180
26358	204209
26359	172084
26360	174209
26361	177228
26362	141183
26363	141186
26364	176210
26365	141187
26366	180191
26367	180192
26368	179204
26369	217169
26370	252235
26371	183124
26372	225250
26373	225249
26376	164235
26377	166179
26378	204210
26379	170066
26380	160187
26381	170065
26382	155126
26383	206249
26384	206250
26386	209215
26387	209216
26388	174210
26389	174211
26390	141179
26391	174212
26392	213175
26393	140082
26395	177230
26397	180194
26398	154232
26399	180193
26400	221200
26401	223122
26402	225251
26403	233189
26405	142220
26406	194097
26407	196103
26408	164236
26410	165188
26411	165189
26412	165187
26413	165190
26414	165186
26415	141226
26417	166182
26419	201246
26420	166181
26421	166183
26422	156249
26424	201241
26425	201240
26426	201243
26427	201242
26428	201245
26429	166180
26430	201239
26431	201244
26432	141240
26434	141245
26435	141251
26436	250080
26437	202253
26438	167253
26439	202254
26440	203067
26441	167252
26443	203071
26444	203066
26445	203069
26446	167245
26447	167246
26448	167247
26449	167248
26451	168064
26453	203065
26454	167250
26455	168065
26457	203064
26458	203070
26460	167249
26461	203068
26462	167251
26463	167244
26464	167254
26465	152231
26466	252243
26469	142107
26471	252242
26472	142111
26473	142113
26474	170087
26475	140202
26476	204212
26477	170067
26479	170077
26480	170078
26481	170070
26482	170088
26483	170072
26484	204220
26485	170083
26486	204215
26487	170073
26488	204230
26489	204231
26490	204223
26491	204216
26492	170086
26493	204228
26494	170081
26495	170079
26496	142119
26497	204229
26498	142126
26499	204227
26500	204219
26501	204211
26502	204218
26503	170074
26504	142127
26505	170080
26506	142128
26507	170068
26508	204222
26509	204221
26510	204213
26511	147229
26512	170082
26513	204225
26514	204214
26515	170085
26516	204232
26517	170069
26518	142129
26519	170076
26520	204217
26521	204226
26522	170084
26523	142130
26524	170071
26525	170075
26526	142131
26527	204224
26528	154089
26529	142132
26530	142133
26531	142134
26532	141181
26533	142135
26534	142136
26535	142137
26536	142138
26537	142139
26538	142140
26539	142141
26540	253077
26541	142142
26542	207091
26543	172092
26544	172105
26545	253094
26546	207086
26547	207076
26548	172098
26549	207074
26550	172091
26551	207069
26552	172101
26553	207082
26554	206254
26555	207065
26556	142143
26557	142144
26558	142145
26559	143125
26560	207068
26561	206251
26562	207081
26563	207097
26564	172096
26565	207070
26566	207088
26567	142146
26568	206253
26569	207095
26570	207096
26571	207099
26572	207090
26573	207075
26574	207083
26575	172102
26576	172089
26577	172097
26578	172109
26579	172086
26580	172088
26581	142147
26582	149071
26583	252246
26584	207067
26585	172106
26586	172099
26587	207093
26588	207064
26589	172108
26590	172103
26591	207073
26592	142148
26593	142149
26594	172107
26595	207080
26596	207072
26597	172100
26598	207092
26599	207084
26600	142150
26601	172094
26602	207098
26603	207071
26604	172090
26605	207089
26606	207079
26607	172095
26608	207085
26609	172087
26610	206252
26611	172104
26612	174227
26613	172093
26614	207078
26615	207077
26616	207066
26617	146080
26618	207094
26619	142151
26620	207087
26621	142152
26622	137104
26623	172085
26624	141182
26625	252251
26626	160125
26627	152252
26628	137105
26629	142153
26630	142154
26631	142155
26632	142156
26633	142157
26634	142158
26635	142159
26636	142160
26637	254079
26638	142162
26639	142163
26640	146086
26641	142165
26642	209236
26643	174234
26644	209237
26645	142171
26646	209225
26647	174223
26648	174235
26649	142172
26650	209218
26651	250201
26652	209227
26653	209235
26654	147232
26655	209217
26656	209244
26657	174213
26658	252248
26659	142173
26660	142175
26661	209243
26662	209238
26663	142177
26664	209239
26665	174221
26666	174232
26667	209229
26668	142179
26669	209230
26670	209240
26671	209231
26672	142180
26673	209226
26674	209220
26675	209221
26676	209234
26677	209228
26678	156227
26679	253169
26680	174214
26681	174218
26682	209242
26683	209222
26684	174230
26685	174226
26686	252068
26687	142181
26688	174229
26689	174236
26690	174219
26691	174231
26692	209233
26693	174233
26694	174216
26695	150064
26696	174215
26697	209219
26698	141184
26699	209223
26700	174224
26701	209241
26702	209232
26703	209224
26704	174228
26705	174225
26706	142182
26707	174217
26708	174220
26709	155074
26710	143185
26711	142185
26712	142192
26713	142195
26714	142197
26715	142198
26717	252254
26720	142202
26721	142204
26722	142205
26723	142208
26724	142210
26725	137106
26726	142211
26727	142215
26728	142216
26729	142217
26731	213196
26733	213180
26734	213181
26735	213185
26737	213200
26738	213197
26740	213190
26741	213189
26742	177237
26743	213193
26744	213208
26745	213176
26747	213209
26748	213195
26749	213213
26750	213201
26751	177236
26752	213199
26753	177231
26754	177252
26755	177242
26756	141185
26757	177246
26758	177245
26759	213177
26760	145126
26761	213206
26762	213212
26763	213204
26764	213211
26767	213192
26768	213178
26769	213210
26770	213194
26771	177234
26772	177247
26774	213203
26775	177240
26776	147244
26779	213202
26780	213179
26781	177248
26783	177250
26784	213205
26785	177251
26786	177233
26787	213186
26788	213207
26790	251124
26791	177239
26792	177249
26793	213188
26794	213198
26795	213183
26796	213187
26797	177244
26798	213182
26799	177232
26800	177241
26801	177238
26802	213191
26803	174222
26804	217192
26805	177235
26806	147231
26809	151239
26810	142243
26811	142246
26812	142247
26813	254074
26814	142248
26815	142249
26816	142250
26817	142253
26818	142254
26819	253069
26820	177243
26821	150165
26822	217195
26823	217217
26824	217206
26825	180214
26826	254224
26827	180209
26828	217189
26829	180210
26830	217205
26831	142255
26832	217198
26833	217211
26834	180206
26835	217171
26836	217213
26837	180196
26838	217179
26839	180199
26840	180198
26841	143103
26842	180215
26843	143105
26844	217173
26845	217207
26846	217208
26847	180201
26848	180197
26849	217187
26850	143106
26851	180208
26852	217182
26853	143107
26854	217209
26855	180204
26856	217201
26857	217214
26858	217176
26859	217181
26860	217175
26861	143108
26862	180203
26863	217194
26864	221222
26865	217177
26866	180207
26867	217186
26868	217210
26869	180202
26870	217183
26871	217180
26872	217197
26873	180205
26874	180195
26875	180217
26876	217200
26877	217199
26878	143110
26879	143112
26880	253072
26881	253071
26882	254242
26883	254106
26884	217172
26885	180200
26886	217212
26887	217188
26888	217190
26889	141189
26890	217203
26891	217202
26892	217170
26893	180211
26894	180213
26895	217178
26896	217185
26897	217193
26898	180212
26899	217184
26900	217196
26901	217215
26902	143115
26903	217204
26904	155161
26905	140162
26906	154183
26907	142252
26908	143116
26909	143117
26910	143118
26911	143121
26912	143122
26913	143124
26914	143127
26915	143128
26916	143129
26917	217216
26918	143130
26919	143131
26920	143132
26921	143133
26922	217174
26923	143134
26924	159161
26925	143135
26926	143136
26927	221242
26928	183166
26929	143137
26930	221240
26931	221219
26932	221224
26933	221217
26934	253081
26935	221236
26936	221203
26937	221210
26938	143138
26939	221234
26940	221244
26941	221220
26942	250173
26943	221207
26944	221226
26945	221231
26946	221211
26947	141190
26948	221228
26949	221208
26950	137164
26951	143139
26952	221215
26953	221216
26954	183168
26955	221235
26956	221233
26957	143140
26958	221204
26959	221238
26960	143141
26961	221239
26962	221241
26963	183172
26964	183164
26965	154217
26966	213184
26967	221212
26968	221230
26969	221213
26970	183161
26971	183177
26972	221237
26973	183175
26974	183171
26975	221202
26976	183163
26977	253078
26978	221205
26979	183176
26980	141192
26981	221221
26982	221201
26983	151240
26984	183169
26985	221225
26986	221209
26987	183170
26988	221218
26989	183126
26990	180216
26991	221227
26992	217191
26993	221206
26994	147180
26995	253068
26996	221232
26997	183165
26998	221229
26999	183162
27000	221223
27001	183173
27002	221214
27003	221243
27004	143142
27008	159167
27010	183167
27011	222198
27012	143147
27013	141194
27014	183174
27015	143148
27016	143149
27017	143150
27018	153182
27021	226074
27022	226072
27024	226094
27025	226070
27027	226088
27028	183125
27029	186095
27030	226066
27031	226093
27032	253082
27033	226071
27034	226085
27035	186100
27036	186093
27038	226091
27039	141193
27040	226064
27041	226090
27042	142070
27043	186111
27044	226081
27045	226097
27046	186109
27047	226073
27048	186094
27049	226075
27050	226089
27051	186103
27052	226068
27053	186107
27054	186097
27055	226077
27056	226067
27057	225252
27058	160209
27059	226087
27060	186104
27061	226096
27062	225253
27063	186101
27065	226083
27067	186102
27068	226069
27069	226080
27070	226076
27071	226078
27072	159202
27073	186096
27074	226095
27075	186110
27076	226079
27077	143158
27078	226098
27079	143159
27080	143160
27081	225254
27082	226084
27083	186099
27084	186108
27085	186106
27086	226065
27087	226086
27088	186105
27089	146207
27090	143161
27091	186098
27092	226082
27093	156244
27094	141196
27095	143162
27096	143164
27097	226092
27098	143166
27099	143167
27100	143168
27101	143169
27102	143171
27103	143172
27104	143174
27105	253065
27106	229213
27107	143177
27108	229209
27109	229205
27110	229225
27111	229222
27112	188205
27113	155076
27114	143179
27115	229229
27116	229212
27117	188216
27118	229219
27119	143186
27120	143189
27121	229208
27122	229218
27123	188213
27124	229238
27125	143190
27126	229235
27127	229221
27128	229206
27129	253087
27130	252239
27131	229226
27132	229228
27133	188209
27134	229216
27135	229211
27136	229202
27137	188206
27138	188214
27139	156222
27140	229231
27141	188215
27142	229203
27143	229237
27144	229224
27145	229230
27146	188212
27147	253066
27148	152108
27149	229227
27150	143191
27151	229234
27152	143194
27153	188217
27154	143200
27155	188211
27156	229220
27157	229207
27158	229239
27159	229204
27160	229232
27161	188208
27162	151249
27163	229214
27164	149088
27165	229215
27166	188207
27167	188204
27168	229210
27169	188210
27170	143203
27171	188203
27172	143204
27173	229233
27174	229236
27175	229217
27176	233202
27177	143207
27178	143209
27179	152094
27180	254123
27181	148205
27182	143210
27183	143215
27184	143217
27185	143218
27186	233194
27187	147238
27188	233190
27189	190246
27190	143219
27191	143220
27192	190235
27193	190240
27194	190236
27195	233204
27196	233215
27197	190234
27198	233196
27199	233205
27200	229223
27201	233206
27202	143224
27203	140163
27204	190241
27205	253090
27206	233221
27207	190245
27208	190248
27209	233192
27210	143225
27211	190244
27212	147245
27213	233219
27214	233220
27215	233210
27216	233209
27217	233201
27218	147239
27219	142234
27220	233211
27221	233218
27222	233217
27223	143091
27224	190239
27225	190237
27226	233203
27227	233200
27229	233197
27230	233216
27231	190247
27232	233214
27233	190243
27234	190242
27235	140094
27236	233208
27237	141198
27238	233191
27239	233193
27240	233195
27241	233213
27242	233207
27243	190238
27245	233198
27247	233212
27249	141200
27252	141199
27254	233199
27257	143245
27258	147247
27260	143252
27262	192207
27263	237069
27264	192200
27265	236245
27266	141201
27267	237065
27268	192202
27269	237072
27271	236252
27273	236247
27274	251242
27276	237073
27277	236243
27278	236254
27279	150112
27280	192209
27281	237068
27282	237074
27283	236253
27284	192201
27285	237064
27286	236244
27287	192208
27289	141203
27290	237071
27291	236249
27292	192204
27293	253092
27294	236251
27295	236248
27296	192210
27297	236250
27298	192203
27299	192206
27300	237067
27301	236246
27302	237070
27303	143101
27304	237066
27305	144105
27306	144107
27307	141205
27308	194099
27309	239231
27310	194104
27311	194105
27312	144109
27313	157168
27314	148249
27315	194098
27316	239230
27317	141206
27318	239227
27319	239228
27320	194102
27321	239222
27322	239226
27323	194101
27324	144111
27325	239223
27326	147234
27327	144115
27328	144116
27329	144121
27330	194103
27331	194100
27332	144122
27333	239221
27334	239225
27335	239229
27336	253095
27337	147240
27338	159182
27339	242081
27340	242078
27341	242087
27342	144123
27343	242086
27344	242084
27345	242079
27346	144124
27347	195114
27348	141207
27349	144125
27350	144126
27351	144127
27352	151099
27353	242080
27354	195113
27355	192205
27356	242083
27357	195112
27358	242088
27359	242082
27360	242077
27361	239224
27362	144128
27363	144129
27364	144130
27365	195111
27366	144131
27367	242076
27368	244086
27369	144132
27370	244085
27371	242085
27372	196104
27373	144133
27374	244089
27375	244090
27376	244084
27377	244088
27378	144134
27379	244083
27380	144135
27381	144136
27382	141208
27383	144137
27384	245209
27385	244087
27386	196231
27387	196229
27388	245207
27389	144138
27390	144139
27391	144140
27392	245210
27393	144141
27394	245206
27395	245208
27396	196230
27397	147241
27398	144142
27399	144143
27400	246229
27401	246230
27402	197118
27403	246228
27404	144144
27405	144145
27406	144146
27407	247226
27408	197207
27409	247224
27410	247225
27411	248172
27412	144147
27413	144148
27414	198086
27415	248243
27416	248241
27417	248242
27418	248244
27419	144149
27420	144150
27421	253098
27422	249187
27423	144151
27424	164237
27425	166184
27426	144152
27427	170089
27428	144153
27429	204233
27430	144154
27431	144155
27432	207100
27433	144156
27434	144157
27435	144158
27436	209245
27437	209247
27438	144159
27439	209246
27441	209248
27442	177253
27443	213215
27444	209249
27445	253101
27446	213214
27447	213216
27448	213217
27449	217218
27450	180219
27451	217219
27452	217221
27453	180220
27454	180218
27455	217220
27457	221250
27458	221248
27459	221247
27461	221246
27462	221245
27463	183178
27464	221249
27465	186112
27466	226099
27467	226101
27468	186113
27469	226100
27470	188219
27472	188218
27473	229240
27474	159219
27476	233223
27477	233222
27478	233224
27479	147248
27481	190249
27483	237075
27484	192211
27486	239232
27487	194106
27488	242089
27489	197119
27490	164238
27491	165191
27492	166185
27493	168066
27494	170090
27495	170091
27498	172110
27501	209250
27503	139247
27506	183179
27508	253102
27510	230209
27511	190250
27512	194107
27513	164239
27514	139207
27515	166186
27516	144194
27518	204235
27519	170092
27520	204234
27521	141209
27522	207101
27523	172111
27524	207102
27526	172112
27527	144202
27528	209252
27529	174238
27530	174237
27531	144203
27532	213222
27533	213220
27534	213221
27535	213219
27536	144204
27537	213218
27538	144205
27539	144206
27540	217222
27541	217225
27542	180222
27543	217223
27544	180221
27545	217224
27546	144207
27547	221251
27548	144208
27549	144209
27550	226102
27551	226103
27552	226104
27553	144213
27554	229243
27555	229242
27556	188220
27557	229241
27558	229244
27559	233225
27560	144214
27561	144215
27562	233226
27563	233227
27564	144216
27565	237076
27566	192212
27567	194108
27568	242090
27569	144220
27570	196232
27571	201095
27572	144221
27573	172113
27574	207103
27575	174239
27576	144224
27577	144228
27578	177254
27579	144229
27580	180223
27581	217226
27582	144237
27583	183181
27584	183180
27585	141210
27586	144240
27587	226105
27588	226106
27589	188221
27590	188222
27591	233229
27592	233228
27593	239233
27594	247227
27595	164240
27596	201096
27597	165192
27598	144241
27599	168067
27600	203072
27601	144243
27602	172114
27603	183182
27604	164241
27605	144244
27606	207104
27607	172115
27608	207105
27609	144245
27610	192213
27611	164242
27612	253113
27613	144250
27614	204236
27615	144251
27616	207106
27617	253111
27618	210066
27619	210065
27620	209254
27621	144252
27622	209253
27623	210067
27624	210064
27625	144253
27626	141211
27627	178064
27628	178065
27629	144254
27630	144255
27631	180224
27632	217227
27633	145101
27634	217228
27635	217229
27636	145102
27637	145103
27638	145106
27639	222065
27640	222066
27641	222064
27642	159231
27643	221253
27644	221254
27645	183183
27646	226107
27647	229247
27648	229246
27649	229245
27650	229248
27651	233231
27652	233230
27653	190251
27654	233232
27655	145108
27656	192214
27657	237077
27658	145110
27659	239234
27660	242091
27661	246231
27662	145114
27663	164243
27664	165194
27665	165193
27666	145116
27667	170093
27668	201097
27669	201126
27670	166187
27671	145117
27672	201247
27673	203073
27674	203074
27675	170094
27676	144189
27677	204237
27678	145118
27679	172116
27680	207107
27681	207108
27682	145119
27683	174240
27684	174244
27685	210068
27686	174243
27687	174241
27688	174242
27689	145120
27690	213223
27691	178066
27692	180227
27693	145121
27694	180225
27695	180226
27696	217230
27697	159208
27698	145124
27699	186114
27700	164244
27701	139208
27702	201161
27703	253114
27704	165195
27705	156174
27706	139209
27707	201164
27708	145127
27709	138219
27710	165198
27711	201163
27712	165197
27713	165196
27714	168068
27715	201162
27716	145128
27717	145129
27718	201248
27719	145130
27720	145131
27721	250228
27722	201252
27723	201254
27724	202064
27725	166197
27726	166198
27727	201251
27728	166193
27729	145132
27730	201249
27731	145133
27732	201253
27733	166194
27734	145134
27735	166189
27736	149206
27737	166190
27738	253118
27739	166196
27740	201250
27741	166188
27742	168069
27743	166191
27744	166192
27745	166195
27748	145137
27749	203091
27750	203089
27751	203076
27752	168081
27753	203083
27754	168076
27755	203077
27757	203085
27758	251098
27759	203082
27760	168079
27761	203081
27762	168086
27763	203090
27764	168088
27765	141212
27766	168090
27768	203075
27769	253120
27770	168077
27771	203092
27773	168084
27774	168087
27775	142227
27776	205069
27777	168071
27778	168094
27779	168085
27780	203078
27781	168074
27782	168089
27783	203086
27784	168072
27785	168073
27786	205067
27787	203079
27788	168080
27789	168091
27790	203093
27791	203080
27792	168078
27794	168083
27795	204238
27796	168092
27797	203087
27798	168082
27800	168093
27801	168070
27802	203084
27803	168075
27804	203088
27805	205068
27807	144118
27809	145145
27810	152198
27811	145146
27812	145147
27813	145148
27814	145149
27815	145150
27817	145152
27818	141213
27819	170106
27820	170122
27821	204245
27822	170113
27823	151209
27824	205075
27825	170098
27826	158182
27827	170101
27828	205066
27830	204243
27831	204247
27832	170109
27833	170111
27834	204250
27835	170118
27836	170104
27837	170102
27838	170103
27839	170117
27840	205071
27841	170112
27842	204249
27843	204251
27844	170110
27845	170115
27846	204252
27847	205074
27849	172117
27850	170121
27851	250199
27852	170099
27853	205073
27854	160066
27855	205077
27856	204248
27857	205079
27858	205064
27859	170108
27860	204244
27861	170107
27862	170125
27863	170114
27865	204242
27866	207117
27867	170120
27868	170124
27869	205065
27870	205070
27871	152115
27872	170126
27873	170119
27874	170105
27875	170095
27876	145156
27877	170100
27878	145157
27879	204246
27880	170096
27881	205078
27882	159252
27883	204240
27884	204239
27885	204253
27886	204241
27887	170123
27888	174245
27889	170116
27890	204254
27891	170097
27892	145158
27893	172166
27894	145159
27895	145160
27896	145162
27897	205076
27898	145163
27899	145164
27900	145165
27901	145166
27902	145168
27903	140165
27904	207124
27905	207161
27906	141215
27907	207164
27908	207119
27909	146251
27910	141216
27911	207167
27912	207170
27913	207172
27914	207116
27915	172118
27916	172123
27917	210073
27918	172173
27919	207165
27920	207173
27921	207123
27922	207115
27923	145169
27924	145174
27925	145177
27926	210100
27927	172126
27928	207162
27929	207120
27930	207122
27931	172165
27932	145179
27933	207125
27934	172125
27935	207112
27936	207168
27937	145180
27938	207171
27939	145181
27940	148079
27941	172122
27942	141217
27943	172168
27944	207109
27945	172170
27946	172120
27947	172174
27948	207169
27949	207111
27950	172171
27951	210094
27952	205072
27953	172124
27954	172119
27955	207118
27956	207110
27957	172172
27958	172164
27959	207163
27960	172169
27961	172167
27962	207121
27963	172161
27964	207113
27965	172162
27966	172163
27967	207114
27968	207166
27969	172121
27970	207126
27971	145183
27972	145184
27973	145187
27974	145189
27975	145191
27976	145197
27977	145205
27978	145206
27979	145207
27980	145209
27981	145210
27982	137107
27983	145211
27984	145213
27985	145214
27986	145216
27987	145217
27988	145220
27989	145224
27990	145225
27991	151206
27992	210076
27993	174253
27994	175067
27995	250243
27996	253174
27997	145227
27998	210085
27999	210091
28000	210087
28001	210074
28002	210077
28003	210070
28004	210071
28005	175074
28006	174250
28007	210086
28008	210095
28009	175069
28010	174246
28011	145231
28012	175064
28013	210078
28014	175066
28015	210079
28016	210089
28017	251175
28018	146183
28019	145232
28020	175068
28021	210104
28022	210072
28023	174252
28024	174251
28025	175072
28026	210069
28027	210102
28028	210090
28029	210103
28030	210097
28031	210083
28032	210098
28033	141218
28034	210092
28035	210101
28036	210099
28037	175073
28038	210084
28039	174249
28040	174248
28041	175065
28042	175071
28043	210096
28044	175070
28045	210081
28046	178067
28047	156090
28048	210105
28049	210080
28050	210075
28051	174254
28052	175075
28053	174247
28054	253173
28055	210088
28056	210093
28057	145234
28058	145236
28059	145237
28060	145238
28061	145239
28062	145240
28063	145241
28064	145242
28065	145243
28066	145244
28067	145245
28068	141220
28069	148068
28070	145246
28071	145247
28072	145248
28073	145249
28074	178101
28075	213225
28076	213229
28077	145250
28078	178082
28079	178080
28080	145252
28081	141221
28082	178071
28083	213227
28084	213226
28085	178091
28086	145253
28087	213232
28088	178085
28089	160214
28090	213250
28091	214071
28092	178068
28093	213247
28094	213240
28095	178103
28096	213224
28097	145254
28098	213252
28099	145255
28100	178100
28101	178088
28102	178099
28103	178078
28104	213236
28105	213254
28106	213246
28107	178079
28108	178073
28109	214069
28111	213253
28112	214064
28113	178081
28114	178089
28115	214066
28116	213234
28117	213251
28118	213239
28119	214068
28120	178094
28121	178070
28122	178092
28123	213244
28124	213242
28125	213243
28126	178083
28127	213238
28128	213237
28129	178072
28130	213231
28131	214070
28132	178074
28133	213241
28134	178104
28136	178098
28137	213230
28138	178095
28139	178093
28140	178102
28141	213248
28142	178097
28143	210082
28144	213249
28145	178096
28146	214065
28147	178069
28148	213245
28149	178087
28150	213233
28151	178086
28153	178084
28154	178076
28155	178075
28156	217231
28157	214067
28158	140065
28160	213235
28162	151213
28163	217252
28164	148074
28165	178077
28170	148077
28172	146118
28173	146119
28174	146121
28175	151203
28176	146122
28177	146123
28180	146128
28181	141222
28182	146129
28183	146130
28184	141223
28185	181065
28186	178090
28187	180238
28188	217246
28189	180252
28191	217234
28192	180235
28193	180231
28194	218073
28195	180237
28196	180241
28197	180236
28198	180245
28199	218077
28200	218068
28201	141224
28202	254249
28203	217241
28204	180250
28205	180244
28206	217253
28207	180228
28208	218074
28209	218067
28210	180232
28211	217247
28212	180247
28213	218085
28214	218086
28215	146132
28216	180229
28217	218072
28218	180249
28219	217251
28220	217237
28221	217238
28222	180253
28223	217242
28224	217249
28225	217243
28226	146133
28227	180251
28228	181068
28229	217239
28230	217232
28231	217233
28232	146134
28233	217235
28234	180234
28235	217248
28236	146135
28237	180248
28238	181066
28239	253192
28240	252249
28241	217250
28242	218083
28243	218075
28244	180230
28245	218081
28246	180242
28247	146136
28248	180240
28249	251126
28250	218087
28251	180239
28252	218065
28253	217244
28254	217254
28255	181071
28256	218069
28257	218066
28258	217240
28259	181067
28260	218079
28261	218076
28262	218084
28263	180233
28264	218064
28265	181070
28266	146137
28267	218071
28268	146138
28269	146139
28270	180243
28271	180246
28272	146140
28273	218070
28274	181069
28275	217245
28276	213228
28277	146141
28278	146179
28279	218080
28280	218078
28281	218082
28282	146142
28283	146143
28284	253175
28285	146144
28286	146145
28287	146146
28288	146147
28289	146148
28290	146149
28291	146150
28292	146151
28293	146152
28294	141225
28295	146153
28296	217236
28297	181064
28298	146154
28299	149211
28300	146155
28301	222097
28302	222096
28303	222070
28304	183189
28305	146156
28306	222095
28307	222073
28308	222074
28309	146157
28310	183199
28311	222104
28312	183194
28313	222094
28314	137193
28315	222067
28316	183200
28317	183190
28318	222082
28319	222072
28320	222075
28321	222099
28322	183184
28323	222106
28324	222098
28325	183193
28326	222087
28327	183204
28328	146158
28329	146159
28330	183203
28331	183197
28332	146160
28333	146165
28334	222105
28335	183185
28336	222085
28337	222076
28338	222089
28339	222101
28340	183205
28341	253104
28342	183187
28343	222084
28344	156183
28345	222077
28346	183196
28347	141227
28348	183195
28349	222080
28350	222090
28351	222100
28352	222071
28353	222081
28354	183188
28355	222091
28356	183201
28357	183192
28358	222078
28359	183191
28360	222069
28361	222083
28362	222103
28363	180254
28364	186176
28365	222086
28366	226108
28367	222088
28368	222102
28369	183198
28370	222079
28371	183186
28372	183202
28373	188240
28374	222068
28375	146166
28376	222093
28377	250192
28378	141229
28379	250100
28380	222092
28381	137071
28382	146175
28383	146176
28384	146177
28385	146178
28386	141228
28387	146180
28388	146181
28389	146182
28390	146184
28391	146185
28392	141231
28393	141232
28394	146188
28395	226170
28396	186173
28397	226125
28398	226164
28399	186162
28401	226110
28402	186175
28404	186119
28405	226109
28406	226176
28407	186177
28408	226113
28409	226163
28410	253199
28411	226115
28412	226179
28413	226175
28414	186117
28415	186161
28416	230083
28417	186174
28418	186125
28419	226111
28420	253176
28421	226174
28422	186163
28423	226171
28424	226184
28425	226117
28426	226126
28427	148069
28428	151214
28429	226182
28430	226172
28431	186124
28434	226124
28435	186118
28436	186116
28437	186168
28438	252198
28439	152068
28440	226122
28441	226119
28442	226120
28444	226178
28446	226183
28447	226181
28448	186122
28449	226185
28450	186126
28451	186167
28452	141233
28453	226112
28454	229250
28455	226121
28457	186120
28458	186172
28459	186169
28460	186123
28461	226165
28462	226116
28463	186170
28464	226167
28465	186164
28466	186166
28467	186115
28468	141234
28469	226169
28470	226161
28471	226114
28472	186165
28473	226177
28474	226180
28475	226123
28476	226168
28477	254080
28478	186121
28479	188223
28480	226166
28481	229249
28483	226173
28484	253204
28485	146201
28486	146203
28487	146204
28488	146205
28489	146206
28490	146208
28491	146209
28492	146210
28493	146215
28494	226118
28495	230068
28496	230078
28497	188226
28498	230077
28499	230089
28500	188228
28501	230075
28502	157167
28503	230079
28504	188239
28505	146216
28506	230070
28507	188231
28508	253205
28509	230082
28510	233240
28511	188243
28512	188242
28513	230084
28514	230067
28515	230094
28516	188237
28517	146217
28518	188227
28519	230087
28520	146219
28521	230091
28522	230096
28523	230085
28524	230073
28525	188230
28526	188233
28527	188241
28528	188236
28529	146221
28530	230076
28531	226162
28532	253207
28533	146223
28534	230072
28535	230095
28536	188232
28537	149210
28538	188235
28539	230097
28540	188224
28541	230086
28542	229251
28543	230092
28544	192223
28545	141237
28546	230074
28547	146225
28548	188225
28549	230069
28550	188229
28551	229252
28552	186171
28553	230065
28554	252186
28555	230090
28556	230066
28557	230064
28558	188234
28559	146233
28560	230088
28561	146236
28562	229254
28563	230081
28564	230080
28565	230093
28566	230071
28567	188238
28568	146237
28569	146238
28570	146239
28571	146246
28572	146247
28573	253197
28574	233243
28575	253210
28576	191073
28577	190254
28578	234064
28579	233235
28580	191065
28581	233247
28582	191072
28583	191067
28584	233245
28585	237079
28586	233251
28587	234066
28588	233250
28589	233233
28590	233248
28591	234068
28592	234070
28593	190253
28594	234069
28595	191068
28596	191074
28597	156220
28598	191071
28599	146248
28600	233254
28601	191070
28602	233249
28603	149207
28604	233237
28605	233242
28606	141238
28607	233253
28608	191069
28609	191066
28610	190252
28611	191064
28612	233241
28613	146249
28614	229253
28615	233236
28616	233239
28617	234065
28618	233244
28619	233234
28620	237078
28621	234067
28622	233238
28623	233252
28624	146250
28625	146254
28626	146255
28627	253212
28628	237081
28629	192227
28630	147102
28631	147105
28632	192215
28633	150236
28634	150235
28635	192219
28636	237083
28637	237089
28638	237087
28639	192217
28640	192218
28641	192225
28642	237090
28643	237082
28644	192220
28645	147108
28646	237086
28647	237085
28648	237091
28649	192226
28651	192221
28652	192224
28653	237084
28654	192228
28655	192222
28656	192229
28657	192216
28658	237088
28660	237080
28662	144182
28663	239247
28664	253195
28666	194113
28667	239244
28668	239246
28670	194111
28671	239242
28672	239243
28673	239238
28675	152171
28676	233246
28677	239239
28678	194112
28679	239235
28681	194109
28682	239248
28683	194110
28684	239236
28685	239237
28686	239241
28687	194115
28689	194114
28692	239240
28693	195120
28694	242095
28695	242101
28696	195121
28697	242092
28698	195118
28699	195115
28700	242103
28701	195119
28702	150238
28703	195116
28704	242094
